# EPR Data Export
# Original File:,/Users/sylvainbertaina/Documents/Cloud_CNRS/GitHub/EPyRTools/Tutorials/2014_03_19_MgO_300K_111_fullrotation33dB.par
# Microwave_Frequency:,9.399263 GHz
# Field_Center/Start:,N/A
# Field_Sweep/Increment:,N/A
# Data_Shape:,"(37, 2048)"
# Data_Type:,float32
# ---
X_Axis (a.u.),Y_Axis (a.u.),Intensity (a.u.)
3678.7982413287737,85.0,3.5322265625
3679.1402051783098,85.0,3.5322265625
3679.482169027846,85.0,-7.4677734375
3679.8241328773815,85.0,31.5322265625
3680.166096726917,85.0,7.5322265625
3680.5080605764533,85.0,39.5322265625
3680.8500244259894,85.0,21.5322265625
3681.191988275525,85.0,18.5322265625
3681.533952125061,85.0,36.5322265625
3681.875915974597,85.0,-14.4677734375
3682.217879824133,85.0,-15.4677734375
3682.5598436736686,85.0,-1.4677734375
3682.9018075232048,85.0,-15.4677734375
3683.2437713727404,85.0,3.5322265625
3683.5857352222765,85.0,4.5322265625
3683.9276990718126,85.0,28.5322265625
3684.2696629213483,85.0,9.5322265625
3684.611626770884,85.0,-3.4677734375
3684.95359062042,85.0,1.5322265625
3685.295554469956,85.0,4.5322265625
3685.637518319492,85.0,-12.4677734375
3685.979482169028,85.0,-15.4677734375
3686.3214460185636,85.0,8.5322265625
3686.6634098680997,85.0,16.5322265625
3687.0053737176354,85.0,0.5322265625
3687.3473375671715,85.0,-25.4677734375
3687.689301416707,85.0,-25.4677734375
3688.0312652662433,85.0,1.5322265625
3688.3732291157794,85.0,-35.4677734375
3688.715192965315,85.0,17.5322265625
3689.0571568148507,85.0,42.5322265625
3689.399120664387,85.0,0.5322265625
3689.741084513923,85.0,-13.4677734375
3690.0830483634586,85.0,3.5322265625
3690.4250122129947,85.0,10.5322265625
3690.7669760625304,85.0,-46.4677734375
3691.1089399120665,85.0,-64.4677734375
3691.4509037616026,85.0,8.5322265625
3691.7928676111383,85.0,11.5322265625
3692.134831460674,85.0,-12.4677734375
3692.47679531021,85.0,-16.4677734375
3692.818759159746,85.0,-9.4677734375
3693.160723009282,85.0,14.5322265625
3693.502686858818,85.0,2.5322265625
3693.8446507083536,85.0,16.5322265625
3694.1866145578897,85.0,61.5322265625
3694.5285784074254,85.0,71.5322265625
3694.8705422569615,85.0,67.5322265625
3695.212506106497,85.0,42.5322265625
3695.5544699560332,85.0,43.5322265625
3695.8964338055694,85.0,72.5322265625
3696.238397655105,85.0,14.5322265625
3696.5803615046407,85.0,-34.4677734375
3696.922325354177,85.0,-5.4677734375
3697.264289203713,85.0,-15.4677734375
3697.6062530532486,85.0,-55.4677734375
3697.9482169027847,85.0,-84.4677734375
3698.2901807523203,85.0,-59.4677734375
3698.6321446018565,85.0,-33.4677734375
3698.974108451392,85.0,-49.4677734375
3699.316072300928,85.0,-76.4677734375
3699.658036150464,85.0,-29.4677734375
3700.0,85.0,-23.4677734375
3000.0,90.0,14.4326171875
3000.341963849536,90.0,10.4326171875
3000.683927699072,90.0,66.4326171875
3001.025891548608,90.0,45.4326171875
3001.3678553981435,90.0,8.4326171875
3001.7098192476797,90.0,-10.5673828125
3002.0517830972153,90.0,-21.5673828125
3002.3937469467514,90.0,-1.5673828125
3002.735710796287,90.0,-22.5673828125
3003.077674645823,90.0,-19.5673828125
3003.419638495359,90.0,1.4326171875
3003.761602344895,90.0,-3.5673828125
3004.103566194431,90.0,9.4326171875
3004.4455300439668,90.0,7.4326171875
3004.787493893503,90.0,-33.5673828125
3005.1294577430385,90.0,-5.5673828125
3005.4714215925746,90.0,17.4326171875
3005.8133854421103,90.0,48.4326171875
3006.1553492916464,90.0,23.4326171875
3006.497313141182,90.0,18.4326171875
3006.839276990718,90.0,3.4326171875
3007.181240840254,90.0,0.4326171875
3007.52320468979,90.0,-10.5673828125
3007.8651685393256,90.0,-24.5673828125
3008.2071323888617,90.0,-20.5673828125
3008.549096238398,90.0,6.4326171875
3008.8910600879335,90.0,-6.5673828125
3009.2330239374696,90.0,16.4326171875
3009.5749877870053,90.0,5.4326171875
3009.9169516365414,90.0,-33.5673828125
3010.258915486077,90.0,-31.5673828125
3010.600879335613,90.0,-9.5673828125
3010.942843185149,90.0,8.4326171875
3011.284807034685,90.0,7.4326171875
3011.6267708842206,90.0,-7.5673828125
3011.9687347337567,90.0,-21.5673828125
3012.310698583293,90.0,-11.5673828125
3012.6526624328285,90.0,-41.5673828125
3012.9946262823646,90.0,-24.5673828125
3013.3365901319003,90.0,-6.5673828125
3013.6785539814364,90.0,17.4326171875
3014.020517830972,90.0,-4.5673828125
3014.362481680508,90.0,-32.5673828125
3014.704445530044,90.0,0.4326171875
3015.04640937958,90.0,-34.5673828125
3015.3883732291156,90.0,-22.5673828125
3015.7303370786517,90.0,-8.5673828125
3016.072300928188,90.0,-0.5673828125
3016.4142647777235,90.0,24.4326171875
3016.7562286272596,90.0,-10.5673828125
3017.0981924767952,90.0,26.4326171875
3017.4401563263314,90.0,-0.5673828125
3017.782120175867,90.0,-9.5673828125
3018.124084025403,90.0,-8.5673828125
3018.466047874939,90.0,-7.5673828125
3018.808011724475,90.0,-25.5673828125
3019.1499755740106,90.0,-51.5673828125
3019.4919394235467,90.0,-11.5673828125
3019.8339032730823,90.0,-12.5673828125
3020.1758671226185,90.0,-7.5673828125
3020.5178309721546,90.0,7.4326171875
3020.8597948216902,90.0,11.4326171875
3021.2017586712263,90.0,9.4326171875
3021.543722520762,90.0,-4.5673828125
3021.885686370298,90.0,-15.5673828125
3022.227650219834,90.0,-2.5673828125
3022.56961406937,90.0,-46.5673828125
3022.9115779189056,90.0,-37.5673828125
3023.2535417684417,90.0,4.4326171875
3023.5955056179773,90.0,-16.5673828125
3023.9374694675134,90.0,-41.5673828125
3024.2794333170496,90.0,-19.5673828125
3024.621397166585,90.0,26.4326171875
3024.9633610161213,90.0,34.4326171875
3025.305324865657,90.0,-29.5673828125
3025.647288715193,90.0,9.4326171875
3025.9892525647288,90.0,-41.5673828125
3026.331216414265,90.0,-9.5673828125
3026.6731802638005,90.0,8.4326171875
3027.0151441133366,90.0,-14.5673828125
3027.3571079628723,90.0,-15.5673828125
3027.6990718124084,90.0,12.4326171875
3028.041035661944,90.0,-4.5673828125
3028.38299951148,90.0,36.4326171875
3028.7249633610163,90.0,-9.5673828125
3029.066927210552,90.0,-4.5673828125
3029.408891060088,90.0,-9.5673828125
3029.7508549096237,90.0,-20.5673828125
3030.09281875916,90.0,-9.5673828125
3030.4347826086955,90.0,21.4326171875
3030.7767464582316,90.0,21.4326171875
3031.1187103077673,90.0,-4.5673828125
3031.4606741573034,90.0,5.4326171875
3031.802638006839,90.0,-16.5673828125
3032.144601856375,90.0,-36.5673828125
3032.4865657059113,90.0,11.4326171875
3032.828529555447,90.0,5.4326171875
3033.170493404983,90.0,34.4326171875
3033.5124572545187,90.0,-24.5673828125
3033.854421104055,90.0,-4.5673828125
3034.1963849535905,90.0,10.4326171875
3034.5383488031266,90.0,47.4326171875
3034.8803126526623,90.0,9.4326171875
3035.2222765021984,90.0,-5.5673828125
3035.564240351734,90.0,-5.5673828125
3035.90620420127,90.0,5.4326171875
3036.2481680508063,90.0,9.4326171875
3036.590131900342,90.0,-18.5673828125
3036.932095749878,90.0,-1.5673828125
3037.2740595994137,90.0,31.4326171875
3037.61602344895,90.0,-28.5673828125
3037.9579872984855,90.0,-8.5673828125
3038.2999511480216,90.0,11.4326171875
3038.6419149975573,90.0,17.4326171875
3038.9838788470934,90.0,5.4326171875
3039.325842696629,90.0,-12.5673828125
3039.667806546165,90.0,-23.5673828125
3040.009770395701,90.0,-2.5673828125
3040.351734245237,90.0,13.4326171875
3040.693698094773,90.0,10.4326171875
3041.0356619443087,90.0,12.4326171875
3041.377625793845,90.0,-8.5673828125
3041.7195896433805,90.0,0.4326171875
3042.0615534929166,90.0,-4.5673828125
3042.4035173424522,90.0,3.4326171875
3042.7454811919883,90.0,-15.5673828125
3043.087445041524,90.0,-21.5673828125
3043.42940889106,90.0,13.4326171875
3043.771372740596,90.0,-2.5673828125
3044.113336590132,90.0,-15.5673828125
3044.455300439668,90.0,-26.5673828125
3044.7972642892037,90.0,23.4326171875
3045.13922813874,90.0,16.4326171875
3045.4811919882754,90.0,27.4326171875
3045.8231558378116,90.0,31.4326171875
3046.165119687347,90.0,36.4326171875
3046.5070835368833,90.0,12.4326171875
3046.849047386419,90.0,13.4326171875
3047.191011235955,90.0,9.4326171875
3047.5329750854908,90.0,41.4326171875
3047.874938935027,90.0,44.4326171875
3048.216902784563,90.0,40.4326171875
3048.5588666340986,90.0,29.4326171875
3048.9008304836348,90.0,50.4326171875
3049.2427943331704,90.0,36.4326171875
3049.5847581827065,90.0,6.4326171875
3049.926722032242,90.0,32.4326171875
3050.2686858817783,90.0,37.4326171875
3050.610649731314,90.0,31.4326171875
3050.95261358085,90.0,53.4326171875
3051.2945774303857,90.0,22.4326171875
3051.636541279922,90.0,8.4326171875
3051.9785051294575,90.0,34.4326171875
3052.3204689789936,90.0,66.4326171875
3052.6624328285297,90.0,64.4326171875
3053.0043966780654,90.0,65.4326171875
3053.3463605276015,90.0,60.4326171875
3053.688324377137,90.0,17.4326171875
3054.0302882266733,90.0,5.4326171875
3054.372252076209,90.0,-20.5673828125
3054.714215925745,90.0,-5.5673828125
3055.0561797752807,90.0,-25.5673828125
3055.398143624817,90.0,-20.5673828125
3055.7401074743525,90.0,-57.5673828125
3056.0820713238886,90.0,-48.5673828125
3056.4240351734247,90.0,-55.5673828125
3056.7659990229604,90.0,-57.5673828125
3057.1079628724965,90.0,-64.5673828125
3057.449926722032,90.0,-17.5673828125
3057.7918905715683,90.0,-2.5673828125
3058.133854421104,90.0,-5.5673828125
3058.47581827064,90.0,-22.5673828125
3058.8177821201757,90.0,3.4326171875
3059.159745969712,90.0,4.4326171875
3059.5017098192475,90.0,-4.5673828125
3059.8436736687836,90.0,-16.5673828125
3060.1856375183197,90.0,-14.5673828125
3060.5276013678554,90.0,48.4326171875
3060.8695652173915,90.0,7.4326171875
3061.211529066927,90.0,32.4326171875
3061.5534929164633,90.0,5.4326171875
3061.895456765999,90.0,20.4326171875
3062.237420615535,90.0,33.4326171875
3062.5793844650707,90.0,6.4326171875
3062.921348314607,90.0,2.4326171875
3063.2633121641425,90.0,16.4326171875
3063.6052760136786,90.0,13.4326171875
3063.9472398632142,90.0,-17.5673828125
3064.2892037127503,90.0,-18.5673828125
3064.6311675622865,90.0,17.4326171875
3064.973131411822,90.0,-23.5673828125
3065.3150952613582,90.0,27.4326171875
3065.657059110894,90.0,24.4326171875
3065.99902296043,90.0,24.4326171875
3066.3409868099657,90.0,33.4326171875
3066.682950659502,90.0,26.4326171875
3067.0249145090374,90.0,0.4326171875
3067.3668783585736,90.0,13.4326171875
3067.708842208109,90.0,-5.5673828125
3068.0508060576453,90.0,8.4326171875
3068.3927699071814,90.0,34.4326171875
3068.734733756717,90.0,9.4326171875
3069.076697606253,90.0,23.4326171875
3069.418661455789,90.0,-9.5673828125
3069.760625305325,90.0,-6.5673828125
3070.1025891548607,90.0,24.4326171875
3070.4445530043968,90.0,10.4326171875
3070.7865168539324,90.0,-0.5673828125
3071.1284807034685,90.0,45.4326171875
3071.470444553004,90.0,-9.5673828125
3071.8124084025403,90.0,-11.5673828125
3072.1543722520764,90.0,6.4326171875
3072.496336101612,90.0,-9.5673828125
3072.838299951148,90.0,-19.5673828125
3073.180263800684,90.0,-8.5673828125
3073.52222765022,90.0,9.4326171875
3073.8641914997556,90.0,17.4326171875
3074.2061553492917,90.0,16.4326171875
3074.5481191988274,90.0,55.4326171875
3074.8900830483635,90.0,26.4326171875
3075.232046897899,90.0,1.4326171875
3075.5740107474353,90.0,27.4326171875
3075.915974596971,90.0,46.4326171875
3076.257938446507,90.0,56.4326171875
3076.599902296043,90.0,17.4326171875
3076.941866145579,90.0,28.4326171875
3077.283829995115,90.0,63.4326171875
3077.6257938446506,90.0,52.4326171875
3077.9677576941867,90.0,80.4326171875
3078.3097215437224,90.0,105.4326171875
3078.6516853932585,90.0,126.4326171875
3078.993649242794,90.0,147.4326171875
3079.3356130923303,90.0,123.4326171875
3079.677576941866,90.0,102.4326171875
3080.019540791402,90.0,160.4326171875
3080.361504640938,90.0,131.4326171875
3080.703468490474,90.0,121.4326171875
3081.04543234001,90.0,151.4326171875
3081.3873961895456,90.0,147.4326171875
3081.7293600390817,90.0,126.4326171875
3082.0713238886174,90.0,160.4326171875
3082.4132877381535,90.0,170.4326171875
3082.755251587689,90.0,195.4326171875
3083.0972154372253,90.0,219.4326171875
3083.439179286761,90.0,218.4326171875
3083.781143136297,90.0,244.4326171875
3084.123106985833,90.0,221.4326171875
3084.465070835369,90.0,289.4326171875
3084.807034684905,90.0,305.4326171875
3085.1489985344406,90.0,362.4326171875
3085.4909623839767,90.0,348.4326171875
3085.8329262335124,90.0,360.4326171875
3086.1748900830485,90.0,434.4326171875
3086.516853932584,90.0,454.4326171875
3086.8588177821202,90.0,481.4326171875
3087.200781631656,90.0,529.4326171875
3087.542745481192,90.0,624.4326171875
3087.8847093307277,90.0,652.4326171875
3088.226673180264,90.0,732.4326171875
3088.5686370298,90.0,867.4326171875
3088.9106008793356,90.0,936.4326171875
3089.2525647288717,90.0,1027.4326171875
3089.5945285784073,90.0,1160.4326171875
3089.9364924279434,90.0,1295.4326171875
3090.278456277479,90.0,1445.4326171875
3090.620420127015,90.0,1552.4326171875
3090.962383976551,90.0,1637.4326171875
3091.304347826087,90.0,1682.4326171875
3091.6463116756227,90.0,1611.4326171875
3091.9882755251588,90.0,1493.4326171875
3092.330239374695,90.0,1264.4326171875
3092.6722032242305,90.0,911.4326171875
3093.0141670737667,90.0,420.4326171875
3093.3561309233023,90.0,-60.5673828125
3093.6980947728384,90.0,-599.5673828125
3094.040058622374,90.0,-995.5673828125
3094.38202247191,90.0,-1334.5673828125
3094.723986321446,90.0,-1532.5673828125
3095.065950170982,90.0,-1619.5673828125
3095.4079140205176,90.0,-1584.5673828125
3095.7498778700538,90.0,-1465.5673828125
3096.09184171959,90.0,-1338.5673828125
3096.4338055691255,90.0,-1213.5673828125
3096.7757694186616,90.0,-1074.5673828125
3097.1177332681973,90.0,-882.5673828125
3097.4596971177334,90.0,-719.5673828125
3097.801660967269,90.0,-513.5673828125
3098.143624816805,90.0,-364.5673828125
3098.485588666341,90.0,-240.5673828125
3098.827552515877,90.0,-99.5673828125
3099.1695163654126,90.0,15.4326171875
3099.5114802149487,90.0,132.4326171875
3099.8534440644844,90.0,265.4326171875
3100.1954079140205,90.0,401.4326171875
3100.5373717635566,90.0,543.4326171875
3100.8793356130923,90.0,740.4326171875
3101.2212994626284,90.0,1021.4326171875
3101.563263312164,90.0,1270.4326171875
3101.9052271617,90.0,1595.4326171875
3102.247191011236,90.0,2005.4326171875
3102.589154860772,90.0,2523.4326171875
3102.9311187103076,90.0,3205.4326171875
3103.2730825598437,90.0,3956.4326171875
3103.6150464093794,90.0,4596.4326171875
3103.9570102589155,90.0,5284.4326171875
3104.2989741084516,90.0,6192.4326171875
3104.6409379579873,90.0,6969.4326171875
3104.9829018075234,90.0,7029.4326171875
3105.324865657059,90.0,5835.4326171875
3105.666829506595,90.0,3313.4326171875
3106.008793356131,90.0,-158.5673828125
3106.350757205667,90.0,-3664.5673828125
3106.6927210552026,90.0,-6207.5673828125
3107.0346849047387,90.0,-7491.5673828125
3107.3766487542744,90.0,-7519.5673828125
3107.7186126038105,90.0,-6796.5673828125
3108.0605764533466,90.0,-5780.5673828125
3108.4025403028822,90.0,-4769.5673828125
3108.7445041524184,90.0,-3860.5673828125
3109.086468001954,90.0,-3119.5673828125
3109.42843185149,90.0,-2516.5673828125
3109.770395701026,90.0,-2049.5673828125
3110.112359550562,90.0,-1717.5673828125
3110.4543234000976,90.0,-1440.5673828125
3110.7962872496337,90.0,-1177.5673828125
3111.1382510991693,90.0,-1001.5673828125
3111.4802149487055,90.0,-846.5673828125
3111.822178798241,90.0,-720.5673828125
3112.164142647777,90.0,-671.5673828125
3112.5061064973133,90.0,-697.5673828125
3112.848070346849,90.0,-699.5673828125
3113.190034196385,90.0,-610.5673828125
3113.531998045921,90.0,-489.5673828125
3113.873961895457,90.0,-412.5673828125
3114.2159257449925,90.0,-356.5673828125
3114.5578895945287,90.0,-287.5673828125
3114.8998534440643,90.0,-255.5673828125
3115.2418172936004,90.0,-205.5673828125
3115.583781143136,90.0,-182.5673828125
3115.925744992672,90.0,-154.5673828125
3116.2677088422083,90.0,-126.5673828125
3116.609672691744,90.0,-85.5673828125
3116.95163654128,90.0,-76.5673828125
3117.2936003908158,90.0,-87.5673828125
3117.635564240352,90.0,-101.5673828125
3117.9775280898875,90.0,-107.5673828125
3118.3194919394236,90.0,-81.5673828125
3118.6614557889593,90.0,-95.5673828125
3119.0034196384954,90.0,-52.5673828125
3119.345383488031,90.0,-63.5673828125
3119.687347337567,90.0,4.4326171875
3120.0293111871033,90.0,-4.5673828125
3120.371275036639,90.0,26.4326171875
3120.713238886175,90.0,22.4326171875
3121.0552027357107,90.0,-14.5673828125
3121.397166585247,90.0,56.4326171875
3121.7391304347825,90.0,33.4326171875
3122.0810942843186,90.0,65.4326171875
3122.4230581338543,90.0,85.4326171875
3122.7650219833904,90.0,62.4326171875
3123.106985832926,90.0,115.4326171875
3123.448949682462,90.0,168.4326171875
3123.790913531998,90.0,145.4326171875
3124.132877381534,90.0,163.4326171875
3124.47484123107,90.0,190.4326171875
3124.8168050806057,90.0,185.4326171875
3125.158768930142,90.0,179.4326171875
3125.5007327796775,90.0,185.4326171875
3125.8426966292136,90.0,211.4326171875
3126.1846604787493,90.0,295.4326171875
3126.5266243282854,90.0,269.4326171875
3126.868588177821,90.0,300.4326171875
3127.210552027357,90.0,414.4326171875
3127.552515876893,90.0,509.4326171875
3127.894479726429,90.0,634.4326171875
3128.2364435759646,90.0,796.4326171875
3128.5784074255007,90.0,992.4326171875
3128.920371275037,90.0,1241.4326171875
3129.2623351245725,90.0,1679.4326171875
3129.6042989741086,90.0,2332.4326171875
3129.9462628236442,90.0,3220.4326171875
3130.2882266731804,90.0,4731.4326171875
3130.630190522716,90.0,7391.4326171875
3130.972154372252,90.0,12542.4326171875
3131.314118221788,90.0,21756.43359375
3131.656082071324,90.0,24754.43359375
3131.99804592086,90.0,24634.43359375
3132.3400097703957,90.0,24613.43359375
3132.681973619932,90.0,-6449.5673828125
3133.0239374694675,90.0,-20484.56640625
3133.3659013190036,90.0,-20484.56640625
3133.7078651685392,90.0,-20484.56640625
3134.0498290180753,90.0,-20484.56640625
3134.391792867611,90.0,-20484.56640625
3134.733756717147,90.0,-7194.5673828125
3135.075720566683,90.0,-3546.5673828125
3135.417684416219,90.0,-2477.5673828125
3135.7596482657545,90.0,-1767.5673828125
